1	unburdening
2	uncalled
2	uncanny
1	unceremonious
1	unceremoniously
5	uncertain
3	uncertainty
2	unchangeable
4	unchanged
1	unchaste
1	unchildlike
1	unchristian
1	uncivil
27	uncle
2	uncles
2	unclose
7	unclosed
1	unclosing
5	unclouded
1	uncomely
1	uncomfortably
1	uncommitted
2	uncongenial
1	unconnected
7	unconscious
1	unconsciousness
1	unconsecrated
1	uncontrolled
1	uncovered
1	uncovering
1	uncrossed
1	unction
1	uncurtained
1	uncut
1	und
1	undaunted
1	undeceive
1	undefined
1	undemonstrative
1	undeniably
143	under
2	undergo
1	undergoing
1	undergone
2	underhand
29	understand
4	understanding
2	understands
12	understood
4	undertake
3	undertaken
1	undertaker
1	undertaking
1	undertakings
1	undertone
4	undertook
2	underwent
1	undeserved
1	undeveloped
1	undiscoverable
1	undiscovered
2	undisturbed
1	undivided
2	undone
1	undoubtedly
2	undress
2	undressed
1	undressing
2	undrew
3	undue
1	undulating
3	une
1	unearthly
6	uneasy
2	uneducated
1	unembroidered
1	unemployed
1	unendurable
1	unenslaved
3	unequal
8	unexpected
2	unexpectedly
1	unexplanatory
1	unexplored
1	unexpressed
1	unfathomed
2	unfavourable
1	unfeeling
1	unfeminine
1	unfinished
1	unflagging
1	unfledged
1	unflushed
3	unfolded
1	unforced
2	unfortunate
2	unfortunately
1	unfostered
1	unfounded
4	unfrequently
1	unfriendly
1	unfurnished
1	unfurrowed
1	ungloved
1	ungovernable
1	ungrateful
1	ungrudgingly
1	unguarded
1	unguardedly
6	unhappy
1	unhealthiness
1	unhealthy
2	unheard
1	unheeded
2	unhoped
5	uniform
2	uniformly
1	unimparted
1	unimpeachable
1	unimportant
1	unimpressible
1	unimpressionable
1	uninhabited
1	uninitiated
1	unintentionally
1	uninvited
18	union
1	unions
3	unique
2	united
1	unity
3	universal
2	universally
6	unjust
2	unjustly
1	unkind
1	unkindness
1	unknit
11	unknown
1	unlawful
10	unless
3	unlike
3	unlikely
3	unlimited
2	unlocked
1	unloosed
2	unlove
1	unluckily
1	unlucky
1	unmannered
4	unmarried
2	unmolested
1	unmoved
4	unnatural
6	unnecessary
5	unnoticed
1	unnumbered
1	unobjectionable
1	unobserved
1	unobtrusive
1	unpleasantly
1	unpolished
1	unpolluted
1	unprepared
1	unprincipled
1	unproductive
1	unprofitable
1	unquiet
3	unreal
2	unreasonable
1	unreasonably
1	unreclaimed
1	unrecommended
1	unremittingly
1	unrequired
1	unresentful
2	unreservedly
1	unresisting
1	unreturned
1	unreverberating
1	unripe
1	unsanctioned
1	unsatisfied
1	unscared
1	unseasonable
5	unseen
3	unsettled
1	unshaken
1	unshared
1	unshod
1	unsmiling
2	unsnuffed
1	unsocial
3	unsophisticated
1	unsounded
1	unspeakable
1	unspeakably
1	unspoken
1	unsteady
2	unstrung
1	unsubstantiality
1	unsundered
1	unsustained
1	unsympathising
1	untasted
2	untaught
1	untempered
1	unthinking
1	untidily
1	untidy
1	untie
4	until
1	untimely
3	untiring
1	untiringly
1	untouched
1	untrodden
1	untrue
1	untying
4	unused
11	unusual
1	unusually
4	unutterable
1	unuttered
1	unvaried
1	unvarnished
1	unveiled
1	unwarped
1	unwarranted
2	unwatched
1	unwed
3	unwelcome
1	unwholesome
1	unwilling
1	unwise
1	unwisely
1	unwittingly
4	unwonted
2	unworthy
392	up
1	upas
1	upbraid
1	upbraided
2	upbraiding
1	upheld
1	upholstery
1	uplifted
49	upon
10	upper
1	upraised
1	upright
1	uprightly
2	uprightness
1	uproar
1	uprooting
28	upstairs
1	uptore
1	uptorn
2	upward
3	upwards
3	urge
12	urged
1	urgency
4	urgent
1	urgently
1	urges
1	urging
124	us
1	usage
24	use
45	used
12	useful
12	useless
3	ushered
1	using
37	usual
10	usually
1	usurer
1	usurious
2	usurped
5	utmost
12	utter
5	utterance
21	uttered
3	uttering
3	utterly
4	v
1	va
1	vacancy
10	vacant
2	vacate
1	vacated
1	vacation
3	vacations
1	vacillating
1	vagabond
3	vagrant
17	vague
17	vain
6	vainly
1	vais
13	vale
1	valet
1	valets
1	valid
7	valley
1	valleys
1	valour
4	valuable
5	value
4	valued
1	valueless
1	valuing
1	vampyre
2	van
3	vanish
9	vanished
2	vanishing
3	vanity
1	vanquishing
1	vapid
4	vapour
1	vapours
2	vapoury
12	varens
2	variance
1	variation
1	variations
4	varied
1	varieties
3	variety
5	various
2	varry
1	vary
1	varying
1	vase
4	vases
1	vassalage
7	vast
11	vault
28	ve
2	vegetation
3	vehemence
2	vehement
1	vehemently
6	vehicle
1	vehicles
21	veil
1	veiled
1	veiling
1	veils
5	vein
7	veins
7	velvet
1	vending
1	venerable
1	venerated
4	veneration
8	vengeance
1	venice
1	venom
2	vent
5	venture
11	ventured
1	venturesome
2	venturing
6	verandah
1	verb
1	verdant
1	verdure
1	vere
4	verge
2	verging
1	veriest
2	verify
2	verily
1	vermillion
1	vernacularly
1	vernal
3	verse
2	verses
377	very
3	vessel
2	vessels
1	vested
1	vestige
2	vestry
4	vex
2	vexation
1	vexations
1	vexed
2	vexing
2	vi
3	vibrated
1	vibrating
1	vibration
7	vice
3	vices
3	vicinage
2	vicinity
5	vicious
1	viciously
2	vicomte
5	victim
1	victims
2	victories
5	victory
1	victualage
1	vienna
19	view
3	viewed
1	viewing
2	viewless
6	views
1	vigilance
1	vigils
2	vignettes
14	vigorous
1	vigorously
7	vigour
2	vii
2	viii
2	vile
1	vileness
2	villa
18	village
2	villain
1	villains
1	villainy
1	vinaigrettes
3	vindictive
1	vindictiveness
1	vine
1	vinegar
1	vines
1	vineyards
1	vining
1	violate
1	violation
7	violence
7	violent
2	violently
1	virgil
2	virgin
1	virile
1	virtually
7	virtue
1	virtues
1	virulence
1	virulent
9	visage
19	visible
1	visibly
18	vision
5	visionary
4	visions
18	visit
2	visitant
2	visitation
2	visited
4	visiting
7	visitor
7	visitors
1	visitress
6	visits
5	vital
2	vitality
3	vitals
1	vivacious
1	vivaciously
12	vivacity
6	vivid
3	vividly
1	vividness
2	viz
2	vocabulary
2	vocal
1	vocalist
8	vocation
1	voce
1	vogue
124	voice
7	voices
11	void
2	voilà
1	voiture
1	volatile
2	volcanic
1	volcano
8	volume
3	volumes
1	voluntarily
3	voluntary
1	volunteered
1	voluptuous
2	vos
1	votary
1	vote
2	votre
3	vouch
1	vouchsafe
3	vouchsafed
7	vous
4	vow
4	vowed
1	vowing
1	vows
6	voyage
2	vrai
2	vulcan
2	vulgar
1	vulgarity
1	vulnerable
2	vulture
1	w
1	waded
1	wading
3	waft
2	wages
2	wagged
1	wagging
1	waggon
2	wail
1	wailed
1	wailing
8	waist
3	waistcoat
1	waistcoats
26	wait
19	waited
2	waiter
23	waiting
2	waits
11	wake
2	waked
1	wakefulness
3	waken
8	wakened
1	wakening
1	wakes
6	waking
1	wales
52	walk
33	walked
8	walking
4	walks
32	wall
1	walled
27	walls
4	walnut
1	waltz
5	wander
17	wandered
6	wanderer
1	wanderers
18	wandering
4	wanderings
1	wane
1	waned
87	want
51	wanted
6	wanting
1	wantonly
13	wants
2	war
1	warbled
1	warbling
5	ward
8	wardrobe
1	wardrobes
1	ware
2	warehouse
1	warfare
1	warily
1	wark
24	warm
7	warmed
2	warmer
1	warming
1	warmly
2	warms
7	warmth
8	warn
8	warned
8	warning
4	warnings
2	warped
2	warrant
1	warranted
2	warrior
1	wars
2525	was
4	wash
7	washed
5	washing
5	washstand
1	washy
10	waste
9	wasted
1	wasting
33	watch
34	watched
1	watcher
2	watches
3	watchful
11	watching
1	watchings
57	water
1	watered
1	waterfall
4	waters
2	watery
4	wave
8	waved
3	waves
2	waving
6	wax
2	waxed
1	waxen
2	waxes
2	waxing
1	waxwork
149	way
9	ways
2	wayside
1	wayward
310	we
16	weak
1	weakling
2	weakly
6	weakness
17	wealth
9	wealthy
2	weapon
1	weapons
6	wear
1	wearied
3	weariness
3	wearing
2	wears
18	weary
13	weather
3	web
4	wed
1	wedded
14	wedding
1	wedlock
1	wee
1	weed
1	weeds
32	week
2	weekly
26	weeks
6	weep
5	weeping
3	weigh
1	weighed
1	weighing
1	weighs
5	weight
1	weights
12	welcome
2	welcomed
1	welcoming
1	welfare
1	welkin
348	well
1	welsh
1	welshwoman
1	wended
144	went
7	wept
622	were
1	werke
16	west
3	western
26	wet
1	wetting
1	whalebone
1	wharton
722	what
29	whatever
1	wheel
4	wheeled
1	wheeling
7	wheels
573	when
19	whence
9	whenever
233	where
3	whereas
1	whereat
6	wherein
1	whereof
3	whereupon
5	wherever
79	whether
2	whetted
1	whey
596	which
166	while
1	whiles
2	whilst
2	whim
1	whimpering
1	whine
2	whining
1	whip
1	whirl
2	whirled
2	whirling
2	whirls
1	whirlwind
2	whiskers
8	whisper
21	whispered
6	whispering
2	whisperings
6	whispers
1	whistled
1	whistling
5	whit
10	whitcross
73	white
1	whiteness
1	whiter
3	whitewashed
6	whither
1	whitish
285	who
1	whoever
50	whole
2	wholesome
14	wholly
62	whom
66	whose
1	whosoever
103	why
2	wi
1	wick
14	wicked
3	wickedness
10	wicket
22	wide
2	widely
1	wider
1	widest
8	widow
1	wie
1	wielded
80	wife
59	wild
1	wilder
5	wilderness
3	wildest
12	wildly
1	wilds
2	wilfully
618	will
1	willed
1	williams
11	willing
4	willingly
2	willow
1	wills
4	wilson
1	wilsons
1	wilt
7	win
48	wind
3	winding
2	windings
77	window
1	windowless
17	windows
4	winds
1	windy
13	wine
3	wing
1	winged
8	wings
1	winner
1	winning
22	winter
1	winters
5	wintry
5	wipe
7	wiped
1	wire
4	wisdom
3	wise
4	wisely
3	wiser
105	wish
71	wished
19	wishes
10	wishing
1	wistful
1	wistfully
3	wit
6	witch
1	witchcraft
1	witchery
1403	with
7	withdraw
1	withdrawing
6	withdrawn
1	withdraws
17	withdrew
2	wither
3	withered
1	withering
2	withheld
56	within
141	without
5	witness
6	witnessed
1	witnesses
1	witnessing
6	wits
1	witted
3	witty
2	wives
7	woe
4	woes
4	woke
1	wolf
1	wolfe
1	wolfish
93	woman
1	womankind
1	womb
22	women
20	won
36	wonder
16	wondered
3	wonderful
2	wonderfully
5	wondering
1	wonderingly
1	wonderment
2	wondrous
3	wont
1	wonted
42	wood
1	woodbine
1	wooden
3	woodland
7	woods
2	woollen
5	wor
84	word
105	words
1	wordy
12	wore
55	work
1	workbox
1	workboxes
10	worked
3	workhouse
11	working
5	workings
5	works
2	workwoman
80	world
2	worldly
2	worlds
1	worm
1	worms
1	wormwood
16	worn
3	worried
1	worries
21	worse
3	worship
2	worshipped
15	worst
1	worsted
14	worth
2	worthier
3	worthless
1	worthlessly
10	worthy
1	wot
666	would
4	wouldn
12	wound
5	wounded
2	wounds
1	woven
1	wraith
1	wrang
1	wrap
7	wrapped
1	wrappers
2	wrapping
1	wraps
1	wrapt
4	wrath
4	wreath
3	wreathed
1	wreaths
4	wreck
1	wrecked
2	wren
1	wrench
2	wrenched
1	wrest
2	wrestle
1	wrestled
1	wrestling
1	wrestlings
2	wretch
10	wretched
2	wretchedly
2	wretchedness
2	wring
3	wrist
2	wrists
14	write
2	writhed
1	writhing
11	writing
1	writings
16	written
25	wrong
2	wronged
1	wrongly
3	wrongs
15	wrote
11	wrought
5	wrung
1	www
2	x
2	xi
2	xii
2	xiii
2	xiv
2	xix
2	xv
2	xvi
2	xvii
2	xviii
2	xx
2	xxi
2	xxii
2	xxiii
2	xxiv
2	xxix
2	xxv
2	xxvi
2	xxvii
2	xxviii
2	xxx
2	xxxi
2	xxxii
2	xxxiii
2	xxxiv
2	xxxv
2	xxxvi
2	xxxvii
2	xxxviii
7	y
1	yaas
12	yard
5	yards
1	yawned
2	yawns
21	ye
26	year
1	yearned
2	yearning
1	yearnings
83	years
1	yell
1	yelled
5	yellow
2	yells
1	yelp
202	yes
17	yesterday
247	yet
4	yew
13	yield
7	yielded
6	yielding
3	yoke
1	yond
17	yonder
2993	you
81	young
14	younger
1	youngest
678	your
24	yours
74	yourself
17	youth
3	youthful
1	zag
4	zeal
1	zealots
2	zealous
1	zembla
1	zenith
1	zig
1	zone
1	zornes
1	£15
5	à
2	était
1	êtes
1	être
